0	-0.356628	0.82	1.88
1	1.711755	0.15	1.87
1	4.249746	0.15	-7.27
1	2.463967	0.15	-1.29
1	2.862446	0.15	-2.45
1	2.409917	0.15	-0.65
1	3.429786	0.15	-11.75
1	2.991648	0.15	-1.46
1	4.071707	0.15	-6.36
0	1.564343	-0.14	-0.3
1	2.416328	-1.37	-3.25
1	4.396929	-1.37	-4.42
1	4.9587	-1.37	-6.89
1	4.440508	-1.37	-4.32
1	4.832533	-1.37	-5.17
1	4.993684	-1.37	-4.3
1	3.183451	-1.37	-3.85
1	4.773055	-1.37	-4.08
1	4.98536	-1.37	-3
1	4.277642	-1.37	-3.83
1	3.203551	-1.37	-4.45
1	4.0062	-1.37	-5.13
1	4.31855	-1.37	-10.09
1	4.909478	-1.37	-5.33
0	-0.968965	0.55	4.56
0	-2.60085	0.11	0.46
0	-0.277429	-0.44	4.48
0	1.009373	-0.97	-0.19
0	1.542148	0.15	-0.17
1	5.02147	-0.25	-3.38
1	4.770945	-0.25	-3.99
1	4.454801	-0.25	-6.76
1	3.0044	-0.25	0.95
1	4.531597	-0.25	-7.7
1	2.102051	-0.25	-1.49
0	-0.247892	0.09	-0.18
0	-0.048557	0.09	1.62
1	5.412478	0.49	-3.89
1	4.756767	0.49	-7.71
1	4.190477	0.49	-4.58
1	5.483548	-0.21	-2.98
1	2.619995	-0.21	-1.44
1	4.288985	-0.21	-2.35
1	4.121244	-0.21	-3.8
1	4.291489	-0.21	-5.59
1	5.029202	-0.21	-5.69
1	5.409526	-0.21	-5.69
1	4.45453	-0.21	-1.19
1	4.638631	-0.21	-7.46
1	4.597634	-0.21	-6.36
1	4.597634	-0.21	-4.15
1	3.794521	-0.21	-7.28
1	3.416711	-0.21	-3.72
1	3.21355	-0.21	-2.75
1	3.068233	-0.21	-6.08
1	5.295585	-0.21	-3.83
1	4.290441	-0.21	-3.25
1	4.796855	-0.21	-3.81
1	4.796855	-0.21	-3.02
1	3.388055	-0.21	-0.67
1	3.674544	-0.21	-2.16
1	4.353837	-0.21	-2.56
1	4.991471	-0.21	-3.72
1	4.72433	-0.21	-3.72
0	0.985096	0.84	-2.34
0	0.019927	0.84	-3.15
0	0.215016	0.49	-0.11
0	-1.843804	0.49	-0.74
0	0.419487	0.49	-0.51
0	2.590211	0.75	-0.15
0	1.611622	0.75	0.56
0	0.696284	0.42	0.45
0	-1.513186	0.02	0.07
0	1.646539	-0.78	0.31
1	4.821649	-0.78	-4.95
1	4.440366	-0.78	-6.63
1	4.981666	-0.78	-7.62
0	1.961643	0.02	-1.04
0	0.889379	0.53	-0.64
0	1.308613	-0.07	-1.76
0	3.841009	-0.18	0.25
0	-2.240398	0.11	-0.18
0	-0.290557	0.97	-0.02
0	0.985628	0.97	-0.47
0	-0.587281	0.97	0.09
0	-0.749259	0.64	-0.68
1	3.889083	-0.96	-5.89
1	4.634547	-0.96	-5.96
0	1.281087	1.28	-1.16
1	5.160879	-0.27	-5.18
1	4.674329	-0.27	-6.04
1	4.288255	3.23	-7.06
1	4.090495	3.23	-7.96
0	-0.242704	3.23	-0.29
0	-0.986145	3.23	0.21
0	0.071163	3.23	3.16
0	3.942248	3.23	-2.31
1	4.391887	3.23	-4.09
1	1.46792	3.23	-3.08
1	3.038891	3.23	-4.18
0	2.054285	3.23	-3.84
0	1.153716	1.01	-1.14
0	-1.325092	1.01	-0.12
0	-0.74596	-0.2	0.72
0	2.422432	-0.2	-3
0	2.001681	-0.2	-1.75
0	1.543705	-0.2	-0.11
0	0.762505	0.31	-0.78
1	5.139355	1.04	-3.72
1	3.780222	1.04	-2.44
1	3.771184	1.04	-4.65
0	1.262427	1.04	-1.44
1	1.221711	1.04	0
1	2.887923	1.04	-5.49
1	0.241199	1.04	0.09
1	2.714055	1.04	-2.26
1	3.674301	1.04	-6.54
0	4.948795	2.47	-5.76
0	4.324261	2.47	-5.58
0	4.283324	2.47	-5.56
0	3.211991	2.47	-5.43
0	-1.084576	2.47	0.94
0	0.793655	0.55	-2.49
0	1.921855	-0.68	-0.36
0	1.164748	-0.68	-1.62
0	1.339351	-0.68	-0.57
1	3.389121	-0.13	-5.48
1	3.556258	-0.13	-4.77
1	4.043188	-0.13	-4.99
1	3.235017	-0.13	-11.97
1	2.772067	-0.13	-3.99
1	4.014045	-0.13	-8.08
1	3.256547	-0.13	-8.44
1	3.950684	-0.13	-3.51
1	3.553244	-0.13	-7.48
1	1.968374	-0.13	-1.49
1	3.310324	-0.13	-3.34
1	1.529561	-0.13	-0.25
0	0.622837	0.73	-1.34
1	1.68316	-0.41	-1.81
1	3.831259	-0.41	-3.53
0	1.258637	0.38	-1.46
0	1.5838	0.66	-0.46
1	3.12634	0.2	-1.68
1	5.615746	0.2	-4.85
1	4.693543	0.2	-3.16
1	2.623821	0.2	-1.97
1	4.522034	0.2	-3.61
1	4.544265	-0.05	-7.64
1	5.202594	-0.05	-8.59
1	5.585128	-0.05	-2.84
1	5.130691	-0.05	-3.85
1	4.364497	-0.05	-4.3
1	4.364497	-0.05	-3.22
1	4.309529	-0.05	-4.77
1	4.172033	-0.05	-2.59
1	1.020603	-0.05	-2.78
1	4.141695	-0.05	-4.41
1	5.004014	-0.05	-3.44
1	1.982779	-0.05	-2.14
1	2.969087	-0.05	-2.32
1	4.843823	-0.05	-4.61
1	2.736764	-0.05	-2.18
1	5.253842	-0.05	-0.74
1	4.944334	-0.05	-2.1
1	4.753484	-0.05	-2.21
1	2.080375	-0.05	-2.02
1	4.516301	-0.05	-1.84
1	4.353599	-0.05	-3.04
1	4.353599	-0.05	-1.88
1	5.177043	-0.05	-3.76
1	4.766899	-0.05	-2.97
1	4.497771	-0.05	-2.17
0	2.043724	1.51	-2.75
0	-0.292295	1.51	-1.22
0	0.323851	-0.54	0.95
0	-0.423785	-0.54	-0.75
0	-0.758951	-0.54	-0.1
0	0.969826	-1.1	1.12
0	-0.06693	3.61	-0.44
0	1.311719	3.61	-1.41
0	3.50129	1.26	-1.26
0	2.283107	1.26	-2.79
0	0.295259	1.26	-4.33
0	0.100421	-0.99	-0.52
1	4.125663	0.61	-5.33
1	4.463181	0.02	-0.21
1	3.503902	0.02	-6.35
1	4.417094	0.02	-3.85
1	3.338848	0.02	-3.54
1	2.268734	0.02	-1.42
0	3.658717	0.69	-1.97
0	2.432917	0.69	-0.7
0	1.209166	0.08	0
0	1.807928	0.08	-2.34
1	2.690084	-0.45	-3.56
1	4.761799	-0.45	-5.59
1	5.530798	-0.45	-4.63
0	-0.196658	-0.45	-0.06
1	2.124831	-0.45	-1.04
0	1.261995	0.88	-1.53
0	0.63772	0.49	-0.11
0	-0.234111	0	-1.28
0	-1.111794	-2.71	-0.28
0	-0.522134	-2.71	-0.14
0	0.177723	0.66	0.03
1	4.861585	-0.43	-7.37
1	4.633261	-0.43	-7.37
0	-1.684426	0.31	5.69
0	-0.786976	-0.17	0.79
0	4.22512	-0.17	-1.32
1	3.069523	-0.17	-0.8
0	-0.658652	0.37	4.24
0	0.454627	0.55	-1.2
1	4.091311	-0.31	-4.61
1	4.148584	-0.31	-3.56
1	4.12937	-0.31	-3.76
0	3.566986	-1	-5.95
0	3.166689	0.19	-1.3
0	-0.707891	-0.66	0.27
0	3.123324	0.62	-1.06
0	-1.316804	-3.69	0.79
0	4.808057	-3.69	-4.2
0	4.290972	-3.69	-2.76
0	-0.831363	-3.69	0.07
0	-0.892084	1.5	0.54
0	2.93921	0.64	-1.63
1	1.962174	-0.25	-1.4
1	4.895581	-0.25	-1.45
1	5.459269	-0.38	-3
1	4.506215	-0.38	-4.91
1	4.287413	0.52	-4.87
0	-2.252215	0.52	0.27
1	2.646356	0.52	-8.21
1	2.293923	0.52	-7.9
0	2.316299	0.52	-0.89
1	3.736548	0.52	-7.47
1	2.729349	0.52	0.04
1	0.816633	0.52	-3.38
1	4.050008	0.73	-10.02
0	-1.16915	0.73	-0.51
1	2.316154	1.76	-3.42
0	3.393627	1.76	-2.35
0	-1.060788	1.76	2.58
1	5.028908	1.76	-4.88
0	1.408744	-0.4	-0.89
1	0.295416	-2.56	-0.77
1	2.72378	-2.56	-4.77
1	0.524394	-2.56	-3.98
1	1.577888	-2.56	-4.75
1	2.404009	-2.56	-11.2
0	1.670804	-0.03	-2.06
0	0.054574	1.07	0.65
0	2.003828	0	-2.22
1	2.841638	-1.21	-7.26
1	4.174739	-1.21	-6.56
0	2.290057	6.49	-2.97
0	1.807715	6.49	-0.64
0	1.425839	6.49	-0.34
0	1.063496	6.49	-1.2
0	1.419146	6.49	-1.89
0	0.087462	6.49	0.05
0	-0.225142	6.49	-0.94
0	0.418537	6.49	1.18
0	1.929685	6.49	-1.57
0	-0.232116	6.49	1.98
0	1.121003	6.49	0.64
0	1.169329	6.49	-2.3
0	-0.927896	1.03	-0.45
1	3.039548	-0.16	-2.1
1	4.360582	-0.16	-1.8
0	2.049837	-0.16	-1.51
1	4.902701	-0.16	-6.48
1	4.036674	-0.16	-7.03
1	5.314132	-0.16	-5.74
1	4.962008	-0.16	-2.88
0	-0.690442	0.85	1.49
0	-1.653285	0.85	0.24
0	0.584525	0.85	1.41
0	0.804709	0.57	0.6
0	0.8441	-0.6	-0.39
0	1.441663	0.04	-1.07
0	-1.295134	-0.42	2.04
0	2.696455	0.0000761	-0.14
0	1.384488	-0.01	0.16
0	1.255596	-0.27	-1.61
0	3.985328	1.05	-5.33
1	1.076348	1.05	-1.97
1	3.35272	-0.4	-2.89
1	3.303249	-0.4	-2.06
0	0.994763	-1.21	-1.51
0	1.862058	-1.21	-0.38
0	1.203838	-1.21	0.07
0	-0.303823	0.73	0.7
0	1.606145	0.45	-0.46
0	-0.220842	-0.28	-0.01
0	1.852187	-0.19	-0.03
0	3.619131	0.71	-5.69
0	0.396542	0.09	2.21
0	1.660892	0.2	-1.43
0	-1.173601	1.33	0.87
0	-0.688948	1.33	-0.27
0	1.118803	-0.14	-0.04
0	-3.212806	-0.14	-0.05
0	-0.574023	0.5	1.32
0	2.460607	0.88	-2.54
0	4.000677	-0.42	-3.28
0	2.77791	-0.42	-3.38
0	-0.66018	2.8	3.23
0	-1.228334	2.8	2.52
0	-0.082888	2.8	0.18
0	-0.184015	2.8	-0.06
0	3.772477	0.06	-1.71
0	-0.737638	0.06	1.65
0	3.697997	0.06	-0.61
0	-0.89216	0	-2.42
0	0.153959	0	-0.82
0	-1.260967	0	-0.03
0	-0.892119	3.87	6.93
0	-2.373647	3.87	0.12
0	1.041822	3.87	-1.29
0	-0.708422	0.22	-1.75
0	2.434528	-1.48	-0.09
0	1.969753	-1.48	-0.39
0	0.436872	-0.87	-0.22
0	1.673222	0.4	-1.15
0	1.928006	0.4	-0.45
1	1.878357	0.4	-1.57
0	0.614941	0.29	1.85
1	3.731451	-0.18	-6.46
1	4.324204	-0.18	-6.32
1	5.292032	-0.18	-4.54
1	3.971705	-0.18	-7.37
1	5.67624	-0.18	-2.33
1	5.039144	-0.18	-3.84
1	4.243254	-0.18	-1.86
0	-1.841883	0.04	0.3
0	-2.421242	0.04	0.87
0	1.737654	0.26	-1.24
0	1.272297	0.35	2.86
0	-0.614716	4.96	2.82
0	-0.528351	4.96	0.04
0	-2.134078	4.96	0.91
0	-0.280308	4.96	0.01
0	-1.997615	4.96	1.54
0	-0.677078	4.96	-2.52
0	-0.912756	4.96	-1.39
0	-1.590593	4.96	0.73
0	0.14744	-0.45	-0.07
1	3.25528	4.18	-4.31
0	2.036066	4.18	-1.61
0	1.398848	4.18	-0.09
1	4.380251	4.18	-9.81
1	3.041613	4.18	-8.14
1	4.483913	4.18	-7.89
1	3.508735	4.18	-7.56
1	-0.467263	4.18	0
0	0.44063	4.18	0.6
0	1.796658	0.22	1.29
0	-1.403151	-0.12	1.21
1	4.625933	-1.08	-7.7
0	1.246237	-1.08	-0.92
0	0.651577	0.62	-0.69
0	0.909983	1.4	-3.15
0	-0.298721	0.79	1.8
0	0.922005	0.79	-0.91
0	3.53454	0.79	-3.55
0	0.474751	0.24	1.46
0	0.9896	0.37	-1.1
0	1.650644	0.37	-0.95
0	-1.818862	1.39	1.5
0	-0.488317	1.39	-0.02
0	0.778109	1.39	-0.1
0	2.697085	1.39	-4.01
0	0.923986	1.39	-0.83
0	1.088179	1.39	1.36
0	-0.337782	1.39	0.08
0	0.872719	1.39	-3.67
1	4.981078	-0.71	-8.19
1	3.750347	-0.71	-3.38
0	-1.918526	0.71	0.84
0	-1.720453	1.42	2.93
1	4.142749	0.33	-0.67
0	4.059621	-0.97	-1.33
0	4.025053	-0.26	-1.13
1	4.655639	-1.02	-3.64
1	4.898686	-1.02	-5.11
1	4.935748	-1.02	-5.33
1	4.863946	-1.02	-3.66
1	5.375487	-1.02	-5.39
1	4.599818	-1.02	-6.1
1	4.426045	-1.7	-7.02
1	4.677434	-1.7	-6.44
1	4.677434	-1.7	-8.24
1	2.083721	-1.7	-6.54
1	4.374781	-1.7	-5.85
1	5.045196	-1.7	-3.9
0	1.606604	-1.54	-0.24
0	-0.580517	-1.54	0.55
0	0.250977	0.76	-0.23
0	0.437453	0.76	-2.12
0	0.672676	0.76	-0.45
1	2.437364	0	-7.41
1	3.714432	0	-8.18
1	3.034798	0	-4.02
0	4.040068	0	-7.76
0	-0.76835	0	0.89
0	-1.701638	0	0.35
0	1.011395	0	1.63
0	1.530267	0	-0.66
0	1.506355	0	-2.03
0	2.14968	0	-0.08
0	2.426633	0	0.81
0	1.787178	0	-2.36
0	2.120013	0	-1.74
0	1.214304	0	2.15
0	1.124627	0	0.27
0	2.94272	0	1.75
0	2.391908	0	-1.79
1	3.023443	-0.3	-1
1	1.270937	-0.3	-3.72
1	1.660643	-0.3	-4.96
1	1.660996	-0.3	-6.42
1	3.281197	-0.3	-6.79
1	3.145643	-0.3	-5.52
1	2.771567	-0.3	-4.67
1	3.348226	-0.3	-2.31
1	3.348226	-0.3	-2.32
1	0.951472	-0.3	-2.11
1	1.944184	-0.3	-2.96
1	2.13529	-0.3	-4.38
1	2.772636	-0.3	-3.02
1	3.064572	-0.3	-1.03
0	-1.505721	0.52	1.15
0	1.658121	-0.33	-0.8
0	-0.275099	-0.33	0.42
1	3.861176	0.49	-2.08
0	-2.93226	0.49	1.42
0	1.679313	0.49	-3.48
0	2.672015	1.12	-3.82
0	0.970662	1.12	-2.2
0	2.746155	1.12	-0.64
1	3.402516	-0.2	-7.66
1	5.074184	-0.2	-4.81
0	1.770311	-0.2	-2.4
0	0.938228	-0.58	-1.04
1	5.205835	0	-7.64
1	5.922002	0	-4.78
1	5.512503	0	-8.63
0	1.165955	0.2	0.08
0	4.051022	0.2	-2.7
0	2.976831	0.2	-2.4
0	0.430952	0.2	-0.62
0	-1.930233	-1.31	0.41
0	1.858688	0.39	-0.42
0	-0.562604	0.39	1.21
0	-1.913982	-0.23	1.18
0	-0.373788	-0.23	0.79
1	4.250596	-3.04	-4.47
1	3.731601	-3.04	-2.4
1	4.357286	-3.04	-5.12
0	0.976514	-3.04	0.33
1	5.414499	-3.04	-3.54
1	5.084209	-3.04	-3.34
0	-1.035412	0.45	-0.1
0	1.22076	-0.4	0
1	3.165326	0.19	-5.56
1	4.314666	0.19	-3.4
0	-0.023463	1.06	0.38
0	-0.004214	2.32	0.36
0	0.039925	2.32	1.05
1	2.521695	-1.72	-0.46
1	5.376127	0.25	-4.64
0	2.51022	0.25	-3.95
1	4.435178	0.25	-7.64
1	5.355749	0.25	-9.65
1	2.746806	-5.87	-4
1	4.797322	-5.87	-5.05
1	4.921736	-5.87	-7.32
1	5.032026	-5.87	-6.46
1	3.805	-5.87	-5.22
0	3.367905	-5.87	-3.33
1	3.007754	-5.87	-5.04
1	4.479195	-5.87	-3.3
1	4.052007	-5.87	-7.06
1	3.896927	-5.87	-4.44
1	5.035009	-5.87	-3.48
1	4.863522	-0.47	-2.99
1	5.138275	-0.47	-3.59
1	5.15427	-0.47	-6.84
1	5.15427	-0.47	-4.88
1	4.970178	-0.47	-5.62
0	0.749628	3.14	-1.35
0	3.620253	3.14	-5.05
0	3.450269	-0.15	-2.04
0	-1.927999	0.62	1.47
1	-0.442019	-0.95	-0.19
1	1.570165	-0.95	-4.83
1	4.425981	-0.95	-3.06
1	2.971409	-0.95	-3.78
1	1.709509	-0.95	-3.55
1	3.796535	-0.95	-3.33
1	2.749975	-0.95	-2.47
1	3.244855	-0.95	-5.12
0	2.932539	2.31	-4.52
0	2.083759	2.31	-2.13
0	0.421715	0.93	-2.13
0	0.015156	0.93	4.88
0	1.538504	0.93	-0.57
0	2.686342	1.57	-7.3
0	2.655025	1.57	-5.75
0	-2.05158	1.57	6.57
0	2.630914	1.77	-0.94
0	-0.11175	1.35	-0.32
0	-1.970806	1.02	4.83
0	-1.392685	1.02	0.72
0	-0.973024	0.58	4.1
0	1.699878	0.58	0.12
0	2.549715	2.4	-7.65
0	0.10807	2.4	11.5
0	0.723453	2.4	-0.86
0	-1.352137	2.4	4.11
0	1.919763	0	-4.74
0	2.805213	0.6	-1.05
0	-2.828662	0.6	-0.28
0	2.544357	0.6	-9.35
0	1.896938	2.33	-2.28
0	-1.736827	1.13	5.08
0	0.22759	2.47	-0.43
0	-2.338456	2.13	7.94
0	-0.147841	2.15	-0.41
0	1.299887	2.15	-4.74
0	1.74987	2.46	-0.89
0	1.542475	2.46	-2.89
0	1.301046	1.15	-5.51
0	2.987563	0.78	-2.12
0	-0.263225	1.04	-1.41
0	-0.425958	1.68	-1.64
0	-0.76004	1.68	-5.03
0	1.67832	1.68	0.69
0	0.642604	0.33	-5.32
0	-0.665498	0.33	-1.68
0	2.059125	1.15	-1.44
0	1.5482	-0.73	-0.48
0	1.015524	-0.82	-0.26
0	0.157575	0	1.28
0	-0.201798	0.13	0.02
0	3.419926	0.26	-0.09
0	2.550271	1	-3.6
0	2.390441	1	-2.61
0	-2.618827	1	0.21
0	-0.827268	-0.14	0.56
0	3.683431	-0.14	-1.82
1	2.711816	-0.14	-3.19
1	2.585252	-0.14	-9.28
1	4.661352	-0.14	-4.52
0	0.981737	-0.14	-1.13
1	3.798376	-0.14	-3.9
1	4.164353	-0.14	-2.93
1	3.339023	-0.14	-7.29
0	-1.312644	-0.14	-0.35
1	3.674129	-0.14	-3.14
0	-1.31718	-0.14	0.03
0	4.889728	-0.39	-2.2
1	3.394309	-0.1	-5.89
0	0.279351	-0.11	0.06
0	-0.33227	1	-1.29
0	-0.443992	-0.27	-0.34
0	0.316572	0.6	-1.34
0	-0.688668	0.76	-0.07
0	0.867179	-0.11	0.83
1	2.164143	0.25	-1.51
1	1.051449	0.25	-1.27
0	1.643935	-0.07	-2.64
0	2.773842	0.31	-0.51
0	0.538504	-0.27	3.67
0	4.332903	-0.22	-2
0	-0.336426	-0.22	0.15
1	4.275899	-0.38	-3.62
1	4.183188	-0.38	-5.65
1	4.858606	-0.38	-4.71
1	4.85637	-0.38	-4.64
0	0.781475	1.3	-3.77
0	-0.327812	-0.82	1.52
0	2.946009	-0.82	-4.4
0	-1.170832	-0.82	0.67
0	-2.296235	0.17	-0.35
0	-2.614259	0.17	0.82
0	1.592744	0.53	0.3
1	4.358947	0.49	-9.18
1	4.377207	0.49	-5.56
1	3.331492	0.49	-6.57
1	4.971314	0.49	-3.09
1	3.467268	0.49	-7.36
1	1.799177	0.49	-0.35
0	-1.084333	0.89	2.47
0	-1.103068	1.42	1.12
0	1.168203	1.42	-1.67
0	2.373145	1.42	-1.45
1	4.304485	1.42	-5.72
1	3.896579	1.42	-3.18
0	4.580663	1.42	-7.12
0	3.817677	0.55	0.14
0	-1.917424	0.19	2.97
0	2.646229	-0.51	-1.81
0	-0.178539	-0.51	0.42
0	-0.270191	0.02	0.28
0	-0.777687	-0.75	2.26
1	4.28203	-0.64	-5.53
1	4.421423	-0.64	-5.71
1	4.833028	-0.54	-4.58
1	5.250501	-0.54	-4.73
1	3.586329	-0.54	-6.39
1	4.738557	-0.54	-2.91
0	0.738703	-0.21	-1.47
0	0.303959	-0.21	-2.75
1	4.604182	-0.11	-5.77
1	4.321837	-0.11	-8.68
1	3.852576	-0.11	-3.85
1	2.107247	-0.11	-0.33
1	4.521502	-0.11	-6.68
1	5.427449	-0.11	-4.34
1	4.769554	-0.11	-4.7
1	4.841267	-0.11	-7.84
0	1.433588	-0.11	-0.37
1	4.496551	0.13	-7.25
1	5.506585	0.13	-3.37
0	2.40318	0.13	0.58
0	0.154221	-0.11	1.49
1	4.206119	-0.27	-5.17
1	4.499526	-0.27	-2.53
1	3.657445	-0.27	-4.68
1	4.738749	-0.27	-3.32
1	4.139486	-0.76	-4.38
1	3.945815	-0.76	-3.6
1	0.290585	-0.76	0.6
1	4.237646	-0.76	-2.97
1	2.168946	-0.76	-7.21
1	5.506348	-0.76	-3.8
1	5.226559	-0.76	-2.39
1	4.0903	-0.76	-6.18
1	3.27411	-0.76	-8.13
1	5.538909	-0.76	-3.03
1	3.760682	-0.76	-1.99
0	1.401574	-1.96	0.01
0	-1.181599	1.31	-0.43
0	1.845535	1.31	-1.11
0	1.857042	1.31	-0.41
0	-0.667074	1.31	2.03
0	2.434824	-0.87	0.04
0	3.912156	1.21	-1.67
0	3.349364	1.21	-2.12
0	0.632493	3.2	0.07
0	-0.530884	3.2	3.01
0	-2.582335	3.2	0.52
0	2.399699	3.2	-7.58
0	1.703088	1.62	-1.52
0	2.064118	1.62	-5.46
0	-0.382484	-2.24	1.27
1	4.546411	-2.24	-4.93
1	3.658083	-2.24	-4.42
0	0.853364	2.66	0.16
0	1.349387	2.66	-1.6
1	4.664487	1.29	-7.29
1	2.135705	-0.07	-1.8
1	1.390692	-0.07	-0.35
1	4.623074	-0.07	-6.73
1	3.724917	-0.07	-4.1
1	4.2836	-0.07	-4.83
1	4.612718	-0.07	-7
1	3.666902	-0.07	-5
1	4.536248	-0.07	-5.57
1	4.415093	-0.07	-9
1	3.69585	-0.07	-7.93
1	3.6781	-0.07	-6.7
0	-0.516131	-0.44	2.97
0	2.396815	-0.68	-2.76
0	1.465578	-2.51	-0.15
0	-0.910131	2.02	4.63
0	-2.81682	0.25	0.15
0	2.5894	0.31	-4.26
1	3.093326	0.44	-7.28
1	4.438498	0.44	-7.62
1	4.517285	0.44	-4.74
1	4.585069	0.44	-4.59
1	4.003644	0.44	-4.4
1	2.963717	0.44	-6.6
0	-0.90564	0.44	-0.09
1	2.117378	0.44	-1.34
0	-0.240149	-0.07	1.02
0	0.653311	-1.14	-0.58
0	-0.127262	1.06	-0.42
1	3.340267	-1	-6.61
1	4.265935	-1	-4.75
1	4.037199	-1	-2.45
0	1.15421	-0.51	-0.49
0	1.526615	-1.35	3.61
0	1.181731	-1.35	0.91
0	1.776923	-0.23	0.07
0	2.214215	1	-0.39
0	1.524467	0.45	-3.42
0	3.099337	0.45	-1.85
0	3.097924	0.45	-0.33
0	1.227764	1.6	1.42
0	-0.002468	1.6	-0.07
1	3.617823	1.16	-4.96
1	3.617823	1.16	-3.42
1	4.847249	1.16	-2.59
0	3.506847	1.16	-2.73
0	2.737366	0.74	-5.18
1	4.669488	0.74	-7.73
1	4.550177	0.74	-3.2
1	1.762472	0.74	-4.98
1	4.313951	0.74	-4
1	3.77691	-1.65	-3.26
1	0.406406	-1.59	-0.3
1	4.046319	-1.59	-2.4
1	3.957424	-1.59	-4.59
1	3.957424	-1.59	-3.88
1	3.395736	-1.59	-5.64
1	3.01027	-1.59	-2.06
1	4.359613	-1.59	-2.66
1	1.871709	0.06	-0.69
1	1.827653	0.06	-12.05
1	3.109307	0.06	-3.88
1	2.150601	0.06	-6.8
0	-0.582339	0.08	-1.44
1	4.212565	-0.88	-3.54
1	4.710531	-0.88	-2.76
1	4.710531	-0.88	-2.79
0	0.363176	-0.88	-0.63
1	4.013797	-0.16	-4.71
1	4.008282	-0.16	-3.83
0	1.689502	1.19	0.12
0	-0.13965	0.37	2.22
1	4.547707	-2.03	-6.81
1	5.259356	-2.03	-9.64
1	4.192326	-2.03	-1.35
1	5.027183	-2.03	-5.84
0	0.631693	-2.03	-0.37
1	-1.012016	-2.25	-1.16
0	-2.467123	1.61	0.09
1	4.291934	1.24	-4.72
1	4.023309	1.24	-4.6
1	4.322067	1.24	-3.46
1	3.907732	1.24	-5.99
1	4.109334	1.24	-5.22
1	4.634949	1.24	-3.48
1	4.28359	1.24	-3.48
1	4.612907	1.24	-3.48
1	3.8779	1.24	-5.97
1	3.453024	1.24	-10.44
1	3.51361	1.24	-1.74
1	2.258991	1.24	-4.99
1	3.963049	1.24	-5.12
1	3.508847	1.24	-5.09
1	4.435904	1.24	-3.24
1	3.662767	1.24	-3.87
1	4.95489	1.24	-3.35
1	4.21332	1.24	-7.48
1	3.013544	1.24	-3.99
0	-1.568847	-0.11	-0.46
1	4.187068	-0.11	-6.56
1	4.590355	-0.11	-4.33
1	3.589228	-0.11	-3.89
1	3.852904	-0.11	-7.06
1	4.028653	-0.11	-4.96
1	3.073022	-0.11	-3.93
1	4.40647	-0.11	-3.53
0	0.209238	-0.11	0.13
1	4.131467	-0.11	-3.39
1	2.672719	-0.11	-3.96
1	3.535882	-0.11	-2.66
0	0.374535	0.13	-0.42
0	0.189912	0.08	-1.85
0	-0.687753	0.62	-2.14
1	4.879754	0.1	-4.11
0	2.804072	0.14	-1.78
0	1.690042	0.14	-0.7
1	2.95259	-0.76	-3.33
0	4.021668	0.07	-0.87
1	3.606765	0.37	-3.55
0	1.468017	1.02	0.45
0	-0.019007	0.31	0.1
0	-2.788547	1.49	0.6
0	-0.956856	1.49	1.55
0	-2.632687	0.15	0.03
0	2.063138	0.08	-1.61
0	4.185141	0.55	-1.75
0	3.328837	0.55	0.18
0	0.678873	0.55	0.63
0	-1.473098	1.07	0.57
0	-1.061812	1.07	1.06
0	-2.508885	-0.49	-1.11
0	-0.758089	0.76	-1.53
0	-0.031371	0.42	-1.19
0	-1.184521	-0.66	-2.08
0	0.692882	3.14	0.38
0	-0.508202	3.14	1.3
0	2.251676	-0.48	-0.57
1	4.93988	-0.48	-6.39
1	4.308557	-0.48	-5.47
0	1.989396	1.27	-0.11
0	1.241494	0.68	-2.5
0	0.272902	1.87	-0.26
0	4.150114	1.87	-1.88
0	-0.677433	-1.6	0.25
0	1.621672	-1.6	0.16
1	3.721168	-1.31	-6.17
1	3.721168	-1.31	-6.24
1	5.027787	-1.31	-7.25
1	4.627869	-1.31	-12.34
1	4.968692	-1.31	-3.95
1	2.966497	-1.31	-5.37
1	2.511914	0	-5.76
1	5.134789	0	-8.66
0	-0.339663	-0.78	0.01
0	-1.493229	2.29	0.87
0	-1.607239	2.29	0.02
0	-2.43446	2.29	1.88
0	-0.079949	2.29	5.01
0	3.303631	2.29	-1.25
0	1.638995	2.29	0.49
0	-0.23057	2.29	0.4
0	-1.771572	0.86	3.63
1	5.607939	-0.25	-2.84
1	5.113777	-0.25	-3.39
1	4.423813	-0.25	-4.27
1	4.20607	-0.88	-4.6
1	4.249233	-0.88	-5.71
1	4.249233	-0.88	-7.61
1	3.605658	1.13	-4.56
1	3.878694	1.13	-6
0	1.983034	1.13	0.34
0	0.188132	0.75	-0.97
1	4.436091	0.28	-2.13
0	1.760905	-0.95	-0.8
0	1.083746	-0.29	-1.81
0	-1.377147	1.51	0.94
0	-0.034214	1.51	-0.38
0	-0.16522	-0.64	-0.22
0	0.911836	2.02	-2.76
0	0.325432	2.02	1.53
0	1.511788	0.22	-0.53
0	3.049921	0.67	-1.49
1	4.600057	-0.71	-7.42
1	3.705473	-0.71	-10.41
1	3.919404	-0.71	-13.16
1	3.300545	-0.71	-3.41
1	4.856608	-0.71	-4.72
1	4.56163	-0.71	-7.56
1	3.742906	-0.71	-4.88
1	4.076297	-0.71	-3.58
1	3.98194	-0.71	-7.3
1	4.995379	-0.71	-2.75
1	3.621852	0.71	-2.54
